Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-25 02:29:43; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:29:53; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:30:03; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:30:13; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:30:24; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:30:34; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:30:44; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:30:54; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:31:04; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:31:14; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:31:24; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:31:34; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:31:44; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:31:54; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:32:04; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:32:14; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:32:24; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:32:34; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:32:44; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:32:55; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:33:05; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:33:15; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:33:25; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:33:35; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:33:45; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:33:55; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:34:05; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:34:15; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:34:25; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:34:35; 91.00; 15.00; 92.00; 16.50
2024-07-25 02:34:45; 91.00; 15.00; 92.00; 16.50
2024-07-25 02:34:55; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:35:05; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:35:16; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:35:26; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:35:36; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:35:46; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:35:56; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:36:06; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:36:16; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:36:26; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:36:36; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:36:46; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:36:56; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:37:06; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:37:16; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:37:26; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:37:36; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:37:47; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:37:57; 91.00; 15.00; 92.00; 16.40
2024-07-25 02:38:07; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:38:17; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:38:27; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:38:37; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:38:47; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:38:57; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:39:07; 93.00; 15.00; 92.00; 16.40
2024-07-25 02:39:17; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:39:27; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:39:37; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:39:47; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:39:57; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:40:08; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:40:18; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:40:28; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:40:38; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:40:48; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:40:58; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:41:08; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:41:18; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:41:28; 93.00; 15.00; 92.00; 16.30
2024-07-25 02:41:38; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:41:48; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:41:58; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:42:08; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:42:18; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:42:28; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:42:39; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:42:49; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:42:59; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:43:09; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:43:19; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:43:29; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:43:39; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:43:49; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:43:59; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:44:09; 93.00; 15.00; 92.00; 16.20
2024-07-25 02:44:19; 93.00; 15.00; 92.00; 16.10
2024-07-25 02:44:29; 93.00; 15.00; 92.00; 16.10
2024-07-25 02:44:39; 93.00; 15.00; 92.00; 16.10
2024-07-25 02:44:49; 93.00; 15.00; 92.00; 16.10
2024-07-25 02:44:59; 93.00; 15.00; 92.00; 16.10
2024-07-25 02:45:10; 93.00; 15.00; 92.00; 16.10
2024-07-25 02:45:20; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:45:30; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:45:40; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:45:50; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:46:00; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:46:10; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:46:20; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:46:30; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:46:40; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:46:50; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:47:00; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:47:10; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:47:20; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:47:31; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:47:41; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:47:51; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:48:01; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:48:11; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:48:21; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:48:31; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:48:41; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:48:51; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:49:01; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:49:11; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:49:21; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:49:31; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:49:41; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:49:51; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:50:02; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:50:12; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:50:22; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:50:32; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:50:42; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:50:52; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:51:02; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:51:12; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:51:22; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:51:32; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:51:42; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:51:52; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:52:02; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:52:12; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:52:23; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:52:33; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:52:43; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:52:53; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:53:03; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:53:13; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:53:23; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:53:33; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:53:43; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:53:53; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:54:03; 93.00; 15.00; 92.00; 16.00
2024-07-25 02:54:13; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:54:23; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:54:33; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:54:43; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:54:54; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:55:04; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:55:14; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:55:24; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:55:34; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:55:44; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:55:54; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:56:04; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:56:14; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:56:24; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:56:34; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:56:44; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:56:54; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:57:04; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:57:15; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:57:25; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:57:35; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:57:45; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:57:55; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:58:05; 93.00; 15.00; 91.00; 15.90
2024-07-25 02:58:15; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:58:25; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:58:35; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:58:45; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:58:55; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:59:05; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:59:15; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:59:25; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:59:35; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:59:46; 93.00; 15.00; 91.00; 15.80
2024-07-25 02:59:56; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:00:06; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:00:16; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:00:26; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:00:36; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:00:46; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:00:56; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:01:06; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:01:16; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:01:26; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:01:36; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:01:46; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:01:56; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:02:07; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:02:17; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:02:27; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:02:37; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:02:47; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:02:57; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:03:07; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:03:17; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:03:27; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:03:37; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:03:47; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:03:57; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:04:07; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:04:17; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:04:27; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:04:38; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:04:48; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:04:58; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:05:08; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:05:18; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:05:28; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:05:38; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:05:48; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:05:58; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:06:08; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:06:18; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:06:28; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:06:38; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:06:48; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:06:59; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:07:09; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:07:19; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:07:29; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:07:39; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:07:49; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:07:59; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:08:09; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:08:19; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:08:29; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:08:39; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:08:49; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:08:59; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:09:09; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:09:19; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:09:30; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:09:40; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:09:50; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:10:00; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:10:10; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:10:20; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:10:30; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:10:40; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:10:50; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:11:00; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:11:10; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:11:20; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:11:30; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:11:40; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:11:51; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:12:01; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:12:11; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:12:21; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:12:31; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:12:41; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:12:51; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:13:01; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:13:11; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:13:21; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:13:31; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:13:41; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:13:51; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:14:01; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:14:11; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:14:22; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:14:32; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:14:42; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:14:52; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:15:02; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:15:12; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:15:22; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:15:32; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:15:42; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:15:52; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:16:02; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:16:12; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:16:22; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:16:32; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:16:43; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:16:53; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:17:03; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:17:13; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:17:23; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:17:33; 93.00; 15.00; 91.00; 15.80
2024-07-25 03:17:43; 94.00; 15.00; 91.00; 15.80
2024-07-25 03:17:53; 94.00; 15.00; 91.00; 15.80
2024-07-25 03:18:03; 94.00; 15.00; 91.00; 15.70
2024-07-25 03:18:13; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:18:23; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:18:33; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:18:43; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:18:53; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:19:03; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:19:14; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:19:24; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:19:34; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:19:44; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:19:54; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:20:04; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:20:14; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:20:24; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:20:34; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:20:44; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:20:54; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:21:04; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:21:14; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:21:24; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:21:35; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:21:45; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:21:55; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:22:05; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:22:15; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:22:25; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:22:35; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:22:45; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:22:55; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:23:05; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:23:15; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:23:25; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:23:35; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:23:45; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:23:55; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:24:06; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:24:16; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:24:26; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:24:36; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:24:46; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:24:56; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:25:06; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:25:16; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:25:26; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:25:36; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:25:46; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:25:56; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:26:06; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:26:16; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:26:27; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:26:37; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:26:47; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:26:57; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:27:07; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:27:17; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:27:27; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:27:37; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:27:47; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:27:57; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:28:07; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:28:17; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:28:27; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:28:37; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:28:47; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:28:58; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:29:08; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:29:18; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:29:28; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:29:38; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:29:48; 93.00; 15.00; 91.00; 15.70
2024-07-25 03:29:58; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:30:08; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:30:18; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:30:28; 94.00; 14.00; 91.00; 15.60
2024-07-25 03:30:38; 94.00; 14.00; 91.00; 15.60
2024-07-25 03:30:48; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:30:58; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:31:08; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:31:19; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:31:29; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:31:39; 94.00; 14.00; 91.00; 15.60
2024-07-25 03:31:49; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:31:59; 94.00; 14.00; 91.00; 15.60
2024-07-25 03:32:09; 95.00; 14.00; 91.00; 15.60
2024-07-25 03:32:19; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:32:29; 95.00; 14.00; 91.00; 15.60
2024-07-25 03:32:39; 94.00; 14.00; 91.00; 15.60
2024-07-25 03:32:49; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:32:59; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:33:09; 94.00; 14.00; 91.00; 15.60
2024-07-25 03:33:19; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:33:29; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:33:39; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:33:50; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:34:00; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:34:10; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:34:20; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:34:30; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:34:40; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:34:50; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:35:00; 93.00; 15.00; 91.00; 15.60
2024-07-25 03:35:10; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:35:20; 95.00; 14.00; 91.00; 15.60
2024-07-25 03:35:30; 94.00; 15.00; 91.00; 15.60
2024-07-25 03:35:40; 94.00; 15.00; 91.00; 15.50
2024-07-25 03:35:50; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:36:00; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:36:11; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:36:21; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:36:31; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:36:41; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:36:51; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:37:01; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:37:11; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:37:21; 95.00; 14.00; 91.00; 15.40
2024-07-25 03:37:31; 94.00; 15.00; 91.00; 15.50
2024-07-25 03:37:41; 94.00; 15.00; 91.00; 15.50
2024-07-25 03:37:51; 94.00; 15.00; 91.00; 15.50
2024-07-25 03:38:01; 94.00; 15.00; 91.00; 15.50
2024-07-25 03:38:11; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:38:21; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:38:31; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:38:42; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:38:52; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:39:02; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:39:12; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:39:22; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:39:32; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:39:42; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:39:52; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:40:02; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:40:12; 95.00; 14.00; 91.00; 15.50
2024-07-25 03:40:22; 95.00; 14.00; 91.00; 15.40
2024-07-25 03:40:32; 95.00; 14.00; 91.00; 15.40
