Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-21 03:08:15; 93.00; 16.00; 91.00; 15.90
2024-07-21 03:08:25; 93.00; 16.00; 91.00; 15.90
2024-07-21 03:08:35; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:08:45; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:08:55; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:09:05; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:09:15; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:09:25; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:09:35; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:09:45; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:09:56; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:10:06; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:10:16; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:10:26; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:10:36; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:10:46; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:10:56; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:11:06; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:11:16; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:11:26; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:11:36; 91.00; 16.00; 91.00; 15.90
2024-07-21 03:11:46; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:11:56; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:12:06; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:12:16; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:12:27; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:12:37; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:12:47; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:12:57; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:13:07; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:13:17; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:13:27; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:13:37; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:13:47; 91.00; 16.00; 91.00; 15.80
2024-07-21 03:13:57; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:14:07; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:14:17; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:14:27; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:14:37; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:14:47; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:14:58; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:15:08; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:15:18; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:15:28; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:15:38; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:15:48; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:15:58; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:16:08; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:16:18; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:16:28; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:16:38; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:16:48; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:16:58; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:17:08; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:17:18; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:17:28; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:17:39; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:17:49; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:17:59; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:18:09; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:18:19; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:18:29; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:18:39; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:18:49; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:18:59; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:19:09; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:19:19; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:19:29; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:19:39; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:19:49; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:19:59; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:20:10; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:20:20; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:20:30; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:20:40; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:20:50; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:21:00; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:21:10; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:21:20; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:21:30; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:21:40; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:21:50; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:22:00; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:22:10; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:22:20; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:22:30; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:22:41; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:22:51; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:23:01; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:23:11; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:23:21; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:23:31; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:23:41; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:23:51; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:24:01; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:24:11; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:24:21; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:24:31; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:24:41; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:24:51; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:25:01; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:25:11; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:25:22; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:25:32; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:25:42; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:25:52; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:26:02; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:26:12; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:26:22; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:26:32; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:26:42; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:26:52; 93.00; 16.00; 91.00; 15.80
2024-07-21 03:27:02; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:27:12; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:27:22; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:27:32; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:27:42; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:27:53; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:28:03; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:28:13; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:28:23; 93.00; 15.00; 91.00; 15.60
2024-07-21 03:28:33; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:28:43; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:28:53; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:29:03; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:29:13; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:29:23; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:29:33; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:29:43; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:29:53; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:30:03; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:30:13; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:30:24; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:30:34; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:30:44; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:30:54; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:31:04; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:31:14; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:31:24; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:31:34; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:31:44; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:31:54; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:32:04; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:32:14; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:32:24; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:32:34; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:32:44; 93.00; 16.00; 91.00; 15.50
2024-07-21 03:32:55; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:33:05; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:33:15; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:33:25; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:33:35; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:33:45; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:33:55; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:34:05; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:34:15; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:34:25; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:34:35; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:34:45; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:34:55; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:35:05; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:35:15; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:35:26; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:35:36; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:35:46; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:35:56; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:36:06; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:36:16; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:36:26; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:36:36; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:36:46; 93.00; 16.00; 91.00; 15.70
2024-07-21 03:36:56; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:37:06; 93.00; 15.00; 91.00; 15.70
2024-07-21 03:37:16; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:37:26; 93.00; 16.00; 91.00; 15.60
2024-07-21 03:37:36; 93.00; 15.00; 91.00; 15.70
2024-07-21 03:37:46; 93.00; 15.00; 91.00; 15.70
2024-07-21 03:37:56; 93.00; 15.00; 91.00; 15.70
2024-07-21 03:38:07; 93.00; 15.00; 91.00; 15.60
2024-07-21 03:38:17; 93.00; 15.00; 91.00; 15.60
2024-07-21 03:38:27; 93.00; 15.00; 91.00; 15.60
2024-07-21 03:38:37; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:38:47; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:38:57; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:39:07; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:39:17; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:39:27; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:39:37; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:39:47; 93.00; 15.00; 91.00; 15.50
2024-07-21 03:39:57; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:40:07; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:40:17; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:40:27; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:40:38; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:40:48; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:40:58; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:41:08; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:41:18; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:41:28; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:41:38; 93.00; 15.00; 91.00; 15.40
2024-07-21 03:41:48; 93.00; 15.00; 91.00; 15.30
2024-07-21 03:41:58; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:42:08; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:42:18; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:42:28; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:42:38; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:42:48; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:42:58; 94.00; 15.00; 91.00; 15.30
2024-07-21 03:43:09; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:43:19; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:43:29; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:43:39; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:43:49; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:43:59; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:44:09; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:44:19; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:44:29; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:44:39; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:44:49; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:44:59; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:45:09; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:45:19; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:45:29; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:45:40; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:45:50; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:46:00; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:46:10; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:46:20; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:46:30; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:46:40; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:46:50; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:47:00; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:47:10; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:47:20; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:47:30; 94.00; 15.00; 91.00; 15.20
2024-07-21 03:47:40; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:47:50; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:48:00; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:48:10; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:48:21; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:48:31; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:48:41; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:48:51; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:49:01; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:49:11; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:49:21; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:49:31; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:49:41; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:49:51; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:50:01; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:50:11; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:50:21; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:50:31; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:50:41; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:50:52; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:51:02; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:51:12; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:51:22; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:51:32; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:51:42; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:51:52; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:52:02; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:52:12; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:52:22; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:52:32; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:52:42; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:52:52; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:53:02; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:53:12; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:53:23; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:53:33; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:53:43; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:53:53; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:54:03; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:54:13; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:54:23; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:54:33; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:54:43; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:54:53; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:55:03; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:55:13; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:55:23; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:55:33; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:55:43; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:55:54; 94.00; 15.00; 91.00; 15.10
2024-07-21 03:56:04; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:56:14; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:56:24; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:56:34; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:56:44; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:56:54; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:57:04; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:57:14; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:57:24; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:57:34; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:57:44; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:57:54; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:58:04; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:58:14; 94.00; 15.00; 91.00; 15.00
2024-07-21 03:58:24; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:58:35; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:58:45; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:58:55; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:59:05; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:59:15; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:59:25; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:59:35; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:59:45; 94.00; 15.00; 91.00; 14.90
2024-07-21 03:59:55; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:00:05; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:00:15; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:00:25; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:00:35; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:00:45; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:00:55; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:01:06; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:01:16; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:01:26; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:01:36; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:01:46; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:01:56; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:02:06; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:02:16; 94.00; 15.00; 91.00; 15.00
2024-07-21 04:02:26; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:02:36; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:02:46; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:02:56; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:03:06; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:03:16; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:03:26; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:03:37; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:03:47; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:03:57; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:04:07; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:04:17; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:04:27; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:04:37; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:04:47; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:04:57; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:05:07; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:05:17; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:05:27; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:05:37; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:05:47; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:05:57; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:06:08; 94.00; 15.00; 91.00; 14.90
2024-07-21 04:06:18; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:06:28; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:06:38; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:06:48; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:06:58; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:07:08; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:07:18; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:07:28; 94.00; 15.00; 91.00; 14.80
2024-07-21 04:07:38; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:07:48; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:07:58; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:08:08; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:08:18; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:08:28; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:08:39; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:08:49; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:08:59; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:09:09; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:09:19; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:09:29; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:09:39; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:09:49; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:09:59; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:10:09; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:10:19; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:10:29; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:10:39; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:10:49; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:10:59; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:11:09; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:11:20; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:11:30; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:11:40; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:11:50; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:12:00; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:12:10; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:12:20; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:12:30; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:12:40; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:12:50; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:13:00; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:13:10; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:13:20; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:13:30; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:13:40; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:13:51; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:14:01; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:14:11; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:14:21; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:14:31; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:14:41; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:14:51; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:15:01; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:15:11; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:15:21; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:15:31; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:15:41; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:15:51; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:16:01; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:16:11; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:16:22; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:16:32; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:16:42; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:16:52; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:17:02; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:17:12; 95.00; 14.00; 91.00; 14.70
2024-07-21 04:17:22; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:17:32; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:17:42; 95.00; 14.00; 91.00; 14.70
2024-07-21 04:17:52; 95.00; 14.00; 91.00; 14.70
2024-07-21 04:18:02; 95.00; 14.00; 91.00; 14.70
2024-07-21 04:18:12; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:18:22; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:18:32; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:18:42; 94.00; 15.00; 91.00; 14.70
2024-07-21 04:18:53; 95.00; 14.00; 91.00; 14.70
2024-07-21 04:19:03; 94.00; 15.00; 91.00; 14.70
