Time;UR_INT;T_INT;UR_EXT;T_EXT
2024-07-19 10:43:09; 61.00; 25.00; 47.00; 26.80
2024-07-19 10:43:19; 61.00; 25.00; 47.00; 26.70
2024-07-19 10:43:29; 61.00; 25.00; 48.00; 26.60
2024-07-19 10:43:40; 61.00; 25.00; 47.00; 26.50
2024-07-19 10:43:50; 61.00; 25.00; 48.00; 26.40
2024-07-19 10:44:00; 62.00; 25.00; 49.00; 26.40
2024-07-19 10:44:10; 62.00; 25.00; 50.00; 26.20
2024-07-19 10:44:20; 61.00; 25.00; 50.00; 26.00
2024-07-19 10:44:30; 61.00; 25.00; 50.00; 26.00
2024-07-19 10:44:40; 61.00; 25.00; 49.00; 25.90
2024-07-19 10:44:50; 61.00; 25.00; 50.00; 25.80
2024-07-19 10:45:00; 61.00; 25.00; 50.00; 25.80
2024-07-19 10:45:10; 60.00; 25.00; 49.00; 25.70
2024-07-19 10:45:20; 61.00; 25.00; 50.00; 25.60
2024-07-19 10:45:30; 61.00; 25.00; 50.00; 25.50
2024-07-19 10:45:40; 61.00; 25.00; 50.00; 25.50
2024-07-19 10:45:50; 61.00; 25.00; 50.00; 25.50
2024-07-19 10:46:00; 61.00; 25.00; 50.00; 25.60
2024-07-19 10:46:11; 60.00; 25.00; 50.00; 25.70
2024-07-19 10:46:21; 60.00; 25.00; 50.00; 25.70
2024-07-19 10:46:31; 61.00; 26.00; 50.00; 25.80
2024-07-19 10:46:41; 60.00; 26.00; 50.00; 25.90
2024-07-19 10:46:51; 60.00; 26.00; 49.00; 25.90
2024-07-19 10:47:01; 60.00; 26.00; 50.00; 25.90
2024-07-19 10:47:11; 60.00; 26.00; 49.00; 25.80
2024-07-19 10:47:21; 60.00; 26.00; 49.00; 25.80
2024-07-19 10:47:31; 60.00; 26.00; 49.00; 25.80
2024-07-19 10:47:41; 60.00; 26.00; 50.00; 25.80
2024-07-19 10:47:51; 60.00; 26.00; 50.00; 25.80
2024-07-19 10:48:01; 60.00; 26.00; 49.00; 25.90
2024-07-19 10:48:11; 60.00; 26.00; 49.00; 25.90
2024-07-19 10:48:21; 60.00; 26.00; 49.00; 25.90
2024-07-19 10:48:31; 60.00; 26.00; 51.00; 26.00
2024-07-19 10:48:42; 60.00; 26.00; 51.00; 26.10
2024-07-19 10:48:52; 60.00; 26.00; 50.00; 26.20
2024-07-19 10:49:02; 60.00; 26.00; 50.00; 26.30
2024-07-19 10:49:12; 60.00; 26.00; 50.00; 26.40
2024-07-19 10:49:22; 60.00; 26.00; 50.00; 26.50
2024-07-19 10:49:32; 60.00; 26.00; 50.00; 26.50
2024-07-19 10:49:42; 60.00; 26.00; 50.00; 26.50
2024-07-19 10:49:52; 61.00; 26.00; 51.00; 26.60
2024-07-19 10:50:02; 60.00; 26.00; 50.00; 26.70
2024-07-19 10:50:12; 60.00; 26.00; 49.00; 26.90
2024-07-19 10:50:22; 59.00; 27.00; 48.00; 27.00
2024-07-19 10:50:32; 59.00; 27.00; 48.00; 27.10
2024-07-19 10:50:42; 59.00; 27.00; 48.00; 27.20
2024-07-19 10:50:52; 59.00; 27.00; 48.00; 27.10
2024-07-19 10:51:02; 59.00; 27.00; 48.00; 27.10
2024-07-19 10:51:13; 59.00; 27.00; 48.00; 27.10
2024-07-19 10:51:23; 59.00; 27.00; 47.00; 27.20
2024-07-19 10:51:33; 59.00; 27.00; 47.00; 27.40
2024-07-19 10:51:43; 59.00; 27.00; 48.00; 27.50
2024-07-19 10:51:53; 59.00; 27.00; 48.00; 27.50
2024-07-19 10:52:03; 59.00; 27.00; 47.00; 27.50
2024-07-19 10:52:13; 59.00; 27.00; 46.00; 27.50
2024-07-19 10:52:23; 58.00; 27.00; 46.00; 27.60
2024-07-19 10:52:33; 58.00; 27.00; 45.00; 27.60
2024-07-19 10:52:43; 58.00; 27.00; 45.00; 27.80
2024-07-19 10:52:53; 58.00; 27.00; 46.00; 28.00
2024-07-19 10:53:03; 59.00; 27.00; 46.00; 28.20
2024-07-19 10:53:13; 59.00; 27.00; 46.00; 28.40
2024-07-19 10:53:23; 59.00; 27.00; 45.00; 28.50
2024-07-19 10:53:33; 59.00; 27.00; 44.00; 28.80
2024-07-19 10:53:44; 59.00; 27.00; 43.00; 28.90
2024-07-19 10:53:54; 58.00; 27.00; 43.00; 28.80
2024-07-19 10:54:04; 58.00; 26.00; 42.00; 28.80
2024-07-19 10:54:14; 59.00; 26.00; 43.00; 28.80
2024-07-19 10:54:24; 59.00; 26.00; 43.00; 28.60
2024-07-19 10:54:34; 59.00; 26.00; 43.00; 28.40
2024-07-19 10:54:44; 59.00; 26.00; 43.00; 28.20
2024-07-19 10:54:54; 59.00; 26.00; 44.00; 28.00
2024-07-19 10:55:04; 59.00; 26.00; 44.00; 28.00
2024-07-19 10:55:14; 58.00; 26.00; 43.00; 27.80
2024-07-19 10:55:24; 58.00; 26.00; 43.00; 27.70
2024-07-19 10:55:34; 58.00; 26.00; 43.00; 27.60
2024-07-19 10:55:44; 59.00; 26.00; 44.00; 27.60
2024-07-19 10:55:54; 60.00; 26.00; 44.00; 27.70
2024-07-19 10:56:04; 60.00; 26.00; 44.00; 27.80
2024-07-19 10:56:15; 60.00; 26.00; 45.00; 27.90
2024-07-19 10:56:25; 60.00; 26.00; 44.00; 27.90
2024-07-19 10:56:35; 60.00; 26.00; 44.00; 27.70
2024-07-19 10:56:45; 60.00; 26.00; 44.00; 27.50
2024-07-19 10:56:55; 60.00; 26.00; 45.00; 27.20
2024-07-19 10:57:05; 60.00; 26.00; 46.00; 27.10
2024-07-19 10:57:15; 60.00; 26.00; 46.00; 27.10
2024-07-19 10:57:25; 59.00; 26.00; 46.00; 27.10
2024-07-19 10:57:35; 60.00; 26.00; 46.00; 27.10
2024-07-19 10:57:45; 59.00; 26.00; 45.00; 27.20
2024-07-19 10:57:55; 58.00; 26.00; 45.00; 27.30
2024-07-19 10:58:05; 60.00; 26.00; 46.00; 27.50
2024-07-19 10:58:15; 60.00; 26.00; 45.00; 27.60
2024-07-19 10:58:25; 60.00; 26.00; 44.00; 27.80
2024-07-19 10:58:35; 59.00; 26.00; 45.00; 28.00
2024-07-19 10:58:46; 59.00; 26.00; 44.00; 28.00
2024-07-19 10:58:56; 57.00; 26.00; 43.00; 28.00
2024-07-19 10:59:06; 57.00; 26.00; 43.00; 28.10
2024-07-19 10:59:16; 57.00; 26.00; 43.00; 28.20
2024-07-19 10:59:26; 58.00; 26.00; 43.00; 28.30
2024-07-19 10:59:36; 59.00; 26.00; 43.00; 28.50
2024-07-19 10:59:46; 59.00; 26.00; 43.00; 28.70
2024-07-19 10:59:56; 59.00; 26.00; 43.00; 28.80
2024-07-19 11:00:06; 59.00; 26.00; 42.00; 28.80
2024-07-19 11:00:16; 59.00; 26.00; 43.00; 28.80
2024-07-19 11:00:26; 59.00; 26.00; 43.00; 28.80
2024-07-19 11:00:36; 59.00; 26.00; 42.00; 28.80
2024-07-19 11:00:46; 59.00; 26.00; 43.00; 28.70
2024-07-19 11:00:56; 59.00; 26.00; 43.00; 28.50
2024-07-19 11:01:06; 60.00; 26.00; 44.00; 28.20
2024-07-19 11:01:17; 60.00; 26.00; 44.00; 28.00
2024-07-19 11:01:27; 60.00; 26.00; 44.00; 27.90
2024-07-19 11:01:37; 60.00; 26.00; 44.00; 27.70
2024-07-19 11:01:47; 60.00; 26.00; 45.00; 27.60
2024-07-19 11:01:57; 60.00; 26.00; 45.00; 27.50
2024-07-19 11:02:07; 60.00; 26.00; 45.00; 27.40
2024-07-19 11:02:17; 60.00; 26.00; 46.00; 27.20
2024-07-19 11:02:27; 59.00; 26.00; 46.00; 27.10
2024-07-19 11:02:37; 59.00; 26.00; 46.00; 27.10
2024-07-19 11:02:47; 60.00; 26.00; 46.00; 27.10
2024-07-19 11:02:57; 60.00; 26.00; 46.00; 27.00
2024-07-19 11:03:07; 60.00; 26.00; 47.00; 27.00
2024-07-19 11:03:17; 60.00; 26.00; 47.00; 26.90
2024-07-19 11:03:27; 60.00; 26.00; 47.00; 26.80
2024-07-19 11:03:37; 60.00; 26.00; 47.00; 26.60
2024-07-19 11:03:47; 60.00; 26.00; 47.00; 26.60
2024-07-19 11:03:58; 60.00; 26.00; 48.00; 26.60
2024-07-19 11:04:08; 60.00; 26.00; 48.00; 26.60
2024-07-19 11:04:18; 60.00; 26.00; 48.00; 26.70
2024-07-19 11:04:28; 60.00; 26.00; 48.00; 26.70
2024-07-19 11:04:38; 60.00; 26.00; 48.00; 26.70
2024-07-19 11:04:48; 60.00; 26.00; 48.00; 26.60
2024-07-19 11:04:58; 60.00; 26.00; 48.00; 26.50
2024-07-19 11:05:08; 60.00; 26.00; 49.00; 26.40
2024-07-19 11:05:18; 60.00; 26.00; 49.00; 26.30
2024-07-19 11:05:28; 60.00; 26.00; 49.00; 26.20
2024-07-19 11:05:38; 60.00; 26.00; 49.00; 26.20
2024-07-19 11:05:48; 60.00; 26.00; 49.00; 26.20
2024-07-19 11:05:58; 60.00; 26.00; 49.00; 26.20
2024-07-19 11:06:08; 60.00; 26.00; 49.00; 26.20
2024-07-19 11:06:19; 60.00; 26.00; 49.00; 26.40
2024-07-19 11:06:29; 60.00; 26.00; 49.00; 26.30
2024-07-19 11:06:39; 60.00; 26.00; 49.00; 26.30
2024-07-19 11:06:49; 60.00; 26.00; 48.00; 26.30
2024-07-19 11:06:59; 60.00; 26.00; 49.00; 26.30
2024-07-19 11:07:09; 60.00; 26.00; 49.00; 26.50
2024-07-19 11:07:19; 60.00; 26.00; 48.00; 26.70
2024-07-19 11:07:29; 60.00; 26.00; 48.00; 26.80
2024-07-19 11:07:39; 60.00; 26.00; 48.00; 26.80
2024-07-19 11:07:49; 60.00; 26.00; 48.00; 26.80
2024-07-19 11:07:59; 60.00; 26.00; 48.00; 26.80
2024-07-19 11:08:09; 59.00; 26.00; 47.00; 26.90
2024-07-19 11:08:19; 59.00; 26.00; 47.00; 27.10
2024-07-19 11:08:29; 59.00; 27.00; 47.00; 27.20
2024-07-19 11:08:39; 57.00; 27.00; 46.00; 27.30
2024-07-19 11:08:50; 57.00; 26.00; 46.00; 27.10
2024-07-19 11:09:00; 57.00; 26.00; 46.00; 27.00
2024-07-19 11:09:10; 57.00; 26.00; 46.00; 27.00
2024-07-19 11:09:20; 58.00; 26.00; 46.00; 27.20
2024-07-19 11:09:30; 57.00; 26.00; 45.00; 27.50
2024-07-19 11:09:40; 55.00; 27.00; 44.00; 27.80
2024-07-19 11:09:50; 56.00; 27.00; 45.00; 28.10
2024-07-19 11:10:00; 58.00; 27.00; 45.00; 28.50
2024-07-19 11:10:10; 59.00; 27.00; 44.00; 28.80
2024-07-19 11:10:20; 59.00; 27.00; 46.00; 29.10
2024-07-19 11:10:30; 59.00; 27.00; 45.00; 29.30
2024-07-19 11:10:40; 59.00; 27.00; 44.00; 29.50
2024-07-19 11:10:50; 58.00; 27.00; 43.00; 29.60
2024-07-19 11:11:00; 58.00; 27.00; 42.00; 29.70
2024-07-19 11:11:10; 58.00; 27.00; 42.00; 29.80
2024-07-19 11:11:21; 59.00; 27.00; 42.00; 30.00
2024-07-19 11:11:31; 58.00; 27.00; 40.00; 30.40
2024-07-19 11:11:41; 57.00; 28.00; 39.00; 30.70
2024-07-19 11:11:51; 56.00; 28.00; 39.00; 31.00
2024-07-19 11:12:01; 55.00; 28.00; 38.00; 31.30
2024-07-19 11:12:11; 55.00; 28.00; 37.00; 31.50
2024-07-19 11:12:21; 54.00; 28.00; 36.00; 31.60
2024-07-19 11:12:31; 54.00; 28.00; 36.00; 31.50
2024-07-19 11:12:41; 55.00; 28.00; 36.00; 31.50
2024-07-19 11:12:51; 55.00; 28.00; 36.00; 31.40
2024-07-19 11:13:01; 54.00; 28.00; 37.00; 31.30
2024-07-19 11:13:11; 54.00; 28.00; 37.00; 31.20
2024-07-19 11:13:21; 54.00; 28.00; 37.00; 31.10
2024-07-19 11:13:31; 54.00; 28.00; 37.00; 31.10
2024-07-19 11:13:41; 55.00; 28.00; 38.00; 31.10
2024-07-19 11:13:52; 55.00; 28.00; 39.00; 31.10
2024-07-19 11:14:02; 55.00; 28.00; 38.00; 31.00
2024-07-19 11:14:12; 54.00; 28.00; 38.00; 31.00
2024-07-19 11:14:22; 52.00; 28.00; 38.00; 31.00
2024-07-19 11:14:32; 52.00; 28.00; 37.00; 30.70
2024-07-19 11:14:42; 52.00; 28.00; 38.00; 30.50
2024-07-19 11:14:52; 53.00; 28.00; 38.00; 30.30
2024-07-19 11:15:02; 53.00; 28.00; 39.00; 30.20
2024-07-19 11:15:12; 53.00; 28.00; 39.00; 30.20
2024-07-19 11:15:22; 54.00; 28.00; 40.00; 30.20
2024-07-19 11:15:32; 54.00; 28.00; 40.00; 30.30
2024-07-19 11:15:42; 55.00; 28.00; 40.00; 30.50
2024-07-19 11:15:52; 55.00; 28.00; 40.00; 30.50
2024-07-19 11:16:02; 54.00; 28.00; 40.00; 30.70
2024-07-19 11:16:12; 52.00; 28.00; 39.00; 30.60
2024-07-19 11:16:23; 52.00; 28.00; 39.00; 30.50
2024-07-19 11:16:33; 54.00; 28.00; 39.00; 30.40
2024-07-19 11:16:43; 53.00; 28.00; 39.00; 30.00
2024-07-19 11:16:53; 53.00; 28.00; 39.00; 29.80
2024-07-19 11:17:03; 53.00; 28.00; 39.00; 29.80
2024-07-19 11:17:13; 54.00; 28.00; 40.00; 29.80
2024-07-19 11:17:23; 55.00; 28.00; 40.00; 30.00
2024-07-19 11:17:33; 54.00; 28.00; 39.00; 30.00
2024-07-19 11:17:43; 54.00; 27.00; 39.00; 30.00
2024-07-19 11:17:53; 54.00; 27.00; 39.00; 30.00
2024-07-19 11:18:03; 55.00; 27.00; 39.00; 30.00
2024-07-19 11:18:13; 58.00; 27.00; 40.00; 30.20
2024-07-19 11:18:23; 58.00; 27.00; 40.00; 30.30
2024-07-19 11:18:33; 56.00; 27.00; 39.00; 30.40
2024-07-19 11:18:43; 57.00; 27.00; 39.00; 30.50
2024-07-19 11:18:54; 56.00; 27.00; 38.00; 30.70
2024-07-19 11:19:04; 56.00; 27.00; 38.00; 31.00
2024-07-19 11:19:14; 57.00; 27.00; 38.00; 31.40
2024-07-19 11:19:24; 55.00; 27.00; 37.00; 31.60
2024-07-19 11:19:34; 55.00; 27.00; 36.00; 31.70
2024-07-19 11:19:44; 54.00; 27.00; 36.00; 31.70
2024-07-19 11:19:54; 54.00; 27.00; 35.00; 31.80
2024-07-19 11:20:04; 55.00; 27.00; 35.00; 31.90
2024-07-19 11:20:14; 54.00; 27.00; 35.00; 32.10
2024-07-19 11:20:24; 55.00; 27.00; 35.00; 32.10
2024-07-19 11:20:34; 56.00; 27.00; 35.00; 32.10
2024-07-19 11:20:44; 56.00; 27.00; 35.00; 32.10
2024-07-19 11:20:54; 54.00; 27.00; 35.00; 32.10
2024-07-19 11:21:04; 54.00; 27.00; 35.00; 31.90
2024-07-19 11:21:14; 54.00; 27.00; 34.00; 31.60
2024-07-19 11:21:25; 54.00; 27.00; 35.00; 31.50
2024-07-19 11:21:35; 55.00; 27.00; 35.00; 31.30
2024-07-19 11:21:45; 55.00; 27.00; 36.00; 31.30
2024-07-19 11:21:55; 56.00; 27.00; 36.00; 31.20
2024-07-19 11:22:05; 56.00; 27.00; 36.00; 31.20
2024-07-19 11:22:15; 56.00; 27.00; 36.00; 31.30
2024-07-19 11:22:25; 56.00; 27.00; 37.00; 31.20
2024-07-19 11:22:35; 56.00; 27.00; 36.00; 30.80
2024-07-19 11:22:45; 58.00; 27.00; 38.00; 30.50
2024-07-19 11:22:55; 58.00; 27.00; 38.00; 30.20
2024-07-19 11:23:05; 57.00; 27.00; 38.00; 30.00
2024-07-19 11:23:15; 57.00; 27.00; 39.00; 29.80
2024-07-19 11:23:25; 57.00; 27.00; 39.00; 29.70
2024-07-19 11:23:35; 57.00; 27.00; 40.00; 29.70
2024-07-19 11:23:45; 56.00; 27.00; 39.00; 29.70
2024-07-19 11:23:55; 57.00; 27.00; 40.00; 29.70
2024-07-19 11:24:06; 55.00; 27.00; 40.00; 29.70
2024-07-19 11:24:16; 56.00; 27.00; 40.00; 29.50
2024-07-19 11:24:26; 56.00; 27.00; 40.00; 29.50
2024-07-19 11:24:36; 56.00; 27.00; 40.00; 29.30
2024-07-19 11:24:46; 56.00; 27.00; 40.00; 29.30
2024-07-19 11:24:56; 56.00; 27.00; 41.00; 29.30
2024-07-19 11:25:06; 56.00; 27.00; 40.00; 29.30
2024-07-19 11:25:16; 56.00; 27.00; 40.00; 29.50
2024-07-19 11:25:26; 56.00; 27.00; 40.00; 29.30
2024-07-19 11:25:36; 56.00; 27.00; 40.00; 29.20
2024-07-19 11:25:46; 56.00; 27.00; 41.00; 29.10
2024-07-19 11:25:56; 56.00; 27.00; 41.00; 29.20
2024-07-19 11:26:06; 57.00; 27.00; 41.00; 29.20
2024-07-19 11:26:16; 56.00; 27.00; 41.00; 29.20
2024-07-19 11:26:26; 56.00; 27.00; 41.00; 29.10
2024-07-19 11:26:37; 56.00; 27.00; 41.00; 28.90
2024-07-19 11:26:47; 55.00; 27.00; 41.00; 28.80
2024-07-19 11:26:57; 56.00; 27.00; 41.00; 28.70
2024-07-19 11:27:07; 54.00; 27.00; 41.00; 28.70
2024-07-19 11:27:17; 55.00; 27.00; 41.00; 28.60
2024-07-19 11:27:27; 55.00; 27.00; 42.00; 28.60
2024-07-19 11:27:37; 55.00; 28.00; 42.00; 28.70
2024-07-19 11:27:47; 55.00; 28.00; 42.00; 28.70
2024-07-19 11:27:57; 54.00; 28.00; 41.00; 28.70
2024-07-19 11:28:07; 53.00; 28.00; 41.00; 28.70
2024-07-19 11:28:17; 53.00; 28.00; 41.00; 28.60
2024-07-19 11:28:27; 50.00; 28.00; 41.00; 28.50
2024-07-19 11:28:37; 50.00; 28.00; 41.00; 28.40
2024-07-19 11:28:47; 51.00; 28.00; 41.00; 28.20
2024-07-19 11:28:58; 50.00; 28.00; 42.00; 28.00
2024-07-19 11:29:08; 51.00; 28.00; 41.00; 27.80
2024-07-19 11:29:18; 51.00; 28.00; 42.00; 27.70
2024-07-19 11:29:28; 51.00; 28.00; 42.00; 27.60
2024-07-19 11:29:38; 51.00; 28.00; 42.00; 27.60
2024-07-19 11:29:48; 51.00; 28.00; 43.00; 27.60
2024-07-19 11:29:58; 50.00; 28.00; 43.00; 27.60
2024-07-19 11:30:08; 51.00; 28.00; 43.00; 27.60
2024-07-19 11:30:18; 53.00; 28.00; 44.00; 27.50
2024-07-19 11:30:28; 52.00; 28.00; 44.00; 27.50
2024-07-19 11:30:38; 52.00; 28.00; 44.00; 27.50
2024-07-19 11:30:48; 53.00; 28.00; 44.00; 27.50
2024-07-19 11:30:58; 53.00; 28.00; 44.00; 27.50
2024-07-19 11:31:08; 51.00; 28.00; 44.00; 27.50
2024-07-19 11:31:18; 48.00; 28.00; 43.00; 27.60
2024-07-19 11:31:29; 47.00; 28.00; 42.00; 27.60
2024-07-19 11:31:39; 47.00; 28.00; 42.00; 27.60
2024-07-19 11:31:49; 48.00; 28.00; 42.00; 27.70
2024-07-19 11:31:59; 49.00; 28.00; 43.00; 27.80
2024-07-19 11:32:09; 48.00; 28.00; 43.00; 27.80
2024-07-19 11:32:19; 48.00; 28.00; 42.00; 27.90
2024-07-19 11:32:29; 48.00; 28.00; 42.00; 27.80
2024-07-19 11:32:39; 48.00; 28.00; 42.00; 27.70
2024-07-19 11:32:49; 48.00; 28.00; 43.00; 27.60
2024-07-19 11:32:59; 50.00; 28.00; 43.00; 27.50
2024-07-19 11:33:09; 50.00; 28.00; 44.00; 27.50
2024-07-19 11:33:19; 48.00; 28.00; 43.00; 27.50
2024-07-19 11:33:29; 48.00; 28.00; 43.00; 27.60
2024-07-19 11:33:39; 52.00; 28.00; 43.00; 27.70
2024-07-19 11:33:49; 48.00; 28.00; 42.00; 27.80
2024-07-19 11:33:59; 48.00; 28.00; 42.00; 27.90
2024-07-19 11:34:10; 48.00; 28.00; 43.00; 28.00
2024-07-19 11:34:20; 49.00; 28.00; 43.00; 28.10
2024-07-19 11:34:30; 47.00; 28.00; 43.00; 28.10
2024-07-19 11:34:40; 50.00; 28.00; 44.00; 28.00
2024-07-19 11:34:50; 52.00; 28.00; 44.00; 27.90
2024-07-19 11:35:00; 53.00; 28.00; 44.00; 27.80
2024-07-19 11:35:10; 54.00; 28.00; 45.00; 27.80
2024-07-19 11:35:20; 56.00; 28.00; 46.00; 27.80
2024-07-19 11:35:30; 55.00; 28.00; 46.00; 27.80
2024-07-19 11:35:40; 54.00; 28.00; 46.00; 27.70
2024-07-19 11:35:50; 54.00; 28.00; 46.00; 27.60
2024-07-19 11:36:00; 54.00; 28.00; 46.00; 27.50
2024-07-19 11:36:10; 54.00; 28.00; 46.00; 27.40
2024-07-19 11:36:20; 54.00; 28.00; 46.00; 27.30
2024-07-19 11:36:30; 54.00; 28.00; 46.00; 27.20
2024-07-19 11:36:41; 54.00; 28.00; 46.00; 27.20
2024-07-19 11:36:51; 57.00; 28.00; 47.00; 27.20
2024-07-19 11:37:01; 57.00; 28.00; 48.00; 27.20
2024-07-19 11:37:11; 56.00; 28.00; 48.00; 27.20
2024-07-19 11:37:21; 56.00; 27.00; 47.00; 27.10
2024-07-19 11:37:31; 55.00; 27.00; 47.00; 27.10
2024-07-19 11:37:41; 55.00; 27.00; 47.00; 27.10
2024-07-19 11:37:51; 56.00; 27.00; 47.00; 27.00
2024-07-19 11:38:01; 55.00; 27.00; 47.00; 27.00
2024-07-19 11:38:11; 56.00; 27.00; 47.00; 27.00
2024-07-19 11:38:21; 55.00; 27.00; 47.00; 27.00
2024-07-19 11:38:31; 56.00; 27.00; 47.00; 27.00
2024-07-19 11:38:41; 57.00; 27.00; 47.00; 26.90
2024-07-19 11:38:51; 56.00; 27.00; 47.00; 26.90
2024-07-19 11:39:01; 57.00; 27.00; 48.00; 26.90
2024-07-19 11:39:12; 57.00; 27.00; 48.00; 26.90
2024-07-19 11:39:22; 57.00; 27.00; 48.00; 26.90
2024-07-19 11:39:32; 56.00; 27.00; 47.00; 27.00
2024-07-19 11:39:42; 56.00; 27.00; 47.00; 27.00
2024-07-19 11:39:52; 57.00; 27.00; 47.00; 27.00
2024-07-19 11:40:02; 57.00; 27.00; 47.00; 27.10
2024-07-19 11:40:12; 57.00; 27.00; 47.00; 27.20
2024-07-19 11:40:22; 57.00; 28.00; 47.00; 27.30
2024-07-19 11:40:32; 57.00; 28.00; 47.00; 27.40
2024-07-19 11:40:42; 58.00; 28.00; 47.00; 27.50
2024-07-19 11:40:52; 57.00; 28.00; 47.00; 27.60
2024-07-19 11:41:02; 57.00; 28.00; 47.00; 27.60
2024-07-19 11:41:12; 57.00; 28.00; 47.00; 27.60
2024-07-19 11:41:22; 58.00; 28.00; 47.00; 27.70
2024-07-19 11:41:32; 58.00; 28.00; 47.00; 27.80
2024-07-19 11:41:43; 59.00; 28.00; 48.00; 27.90
2024-07-19 11:41:53; 58.00; 28.00; 48.00; 28.00
2024-07-19 11:42:03; 56.00; 28.00; 46.00; 27.90
2024-07-19 11:42:13; 55.00; 28.00; 46.00; 27.70
2024-07-19 11:42:23; 55.00; 28.00; 46.00; 27.50
2024-07-19 11:42:33; 55.00; 27.00; 46.00; 27.40
2024-07-19 11:42:43; 55.00; 27.00; 46.00; 27.20
2024-07-19 11:42:53; 55.00; 27.00; 46.00; 27.20
2024-07-19 11:43:03; 56.00; 27.00; 47.00; 27.20
2024-07-19 11:43:13; 58.00; 27.00; 47.00; 27.20
2024-07-19 11:43:23; 55.00; 27.00; 47.00; 27.20
2024-07-19 11:43:33; 56.00; 27.00; 47.00; 27.20
2024-07-19 11:43:43; 56.00; 27.00; 47.00; 27.10
2024-07-19 11:43:53; 57.00; 27.00; 47.00; 27.10
2024-07-19 11:44:03; 58.00; 27.00; 47.00; 27.10
2024-07-19 11:44:14; 56.00; 27.00; 47.00; 27.20
2024-07-19 11:44:24; 58.00; 27.00; 47.00; 27.20
2024-07-19 11:44:34; 57.00; 27.00; 47.00; 27.20
2024-07-19 11:44:44; 57.00; 27.00; 46.00; 27.30
2024-07-19 11:44:54; 58.00; 27.00; 46.00; 27.40
2024-07-19 11:45:04; 58.00; 27.00; 46.00; 27.40
2024-07-19 11:45:14; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:45:24; 58.00; 27.00; 47.00; 27.40
2024-07-19 11:45:34; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:45:44; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:45:54; 57.00; 27.00; 46.00; 27.50
2024-07-19 11:46:04; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:46:14; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:46:24; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:46:34; 58.00; 27.00; 46.00; 27.50
2024-07-19 11:46:45; 57.00; 27.00; 45.00; 27.50
2024-07-19 11:46:55; 56.00; 27.00; 45.00; 27.50
2024-07-19 11:47:05; 57.00; 27.00; 45.00; 27.60
2024-07-19 11:47:15; 56.00; 27.00; 44.00; 27.70
2024-07-19 11:47:25; 56.00; 27.00; 44.00; 27.80
2024-07-19 11:47:35; 57.00; 27.00; 43.00; 27.90
2024-07-19 11:47:45; 58.00; 27.00; 45.00; 28.10
2024-07-19 11:47:55; 58.00; 27.00; 45.00; 28.20
2024-07-19 11:48:05; 58.00; 27.00; 44.00; 28.20
2024-07-19 11:48:15; 56.00; 27.00; 43.00; 28.20
2024-07-19 11:48:25; 57.00; 27.00; 44.00; 28.10
2024-07-19 11:48:35; 58.00; 27.00; 44.00; 28.10
2024-07-19 11:48:45; 58.00; 27.00; 44.00; 28.00
2024-07-19 11:48:55; 57.00; 27.00; 44.00; 27.90
2024-07-19 11:49:05; 57.00; 27.00; 44.00; 27.80
2024-07-19 11:49:16; 57.00; 27.00; 44.00; 27.80
2024-07-19 11:49:26; 57.00; 27.00; 44.00; 27.80
2024-07-19 11:49:36; 58.00; 27.00; 44.00; 27.80
2024-07-19 11:49:46; 56.00; 27.00; 44.00; 27.70
2024-07-19 11:49:56; 56.00; 27.00; 45.00; 27.60
2024-07-19 11:50:06; 57.00; 27.00; 45.00; 27.50
2024-07-19 11:50:16; 57.00; 27.00; 45.00; 27.30
2024-07-19 11:50:26; 57.00; 27.00; 45.00; 27.30
2024-07-19 11:50:36; 56.00; 27.00; 45.00; 27.30
2024-07-19 11:50:46; 55.00; 27.00; 45.00; 27.30
2024-07-19 11:50:56; 56.00; 27.00; 45.00; 27.20
2024-07-19 11:51:06; 56.00; 27.00; 45.00; 27.20
2024-07-19 11:51:16; 58.00; 27.00; 46.00; 27.30
2024-07-19 11:51:26; 59.00; 27.00; 47.00; 27.40
2024-07-19 11:51:36; 59.00; 27.00; 47.00; 27.40
2024-07-19 11:51:47; 58.00; 27.00; 47.00; 27.40
2024-07-19 11:51:57; 59.00; 27.00; 47.00; 27.50
2024-07-19 11:52:07; 59.00; 27.00; 48.00; 27.50
2024-07-19 11:52:17; 58.00; 27.00; 47.00; 27.50
2024-07-19 11:52:27; 57.00; 27.00; 46.00; 27.50
2024-07-19 11:52:37; 56.00; 27.00; 46.00; 27.40
2024-07-19 11:52:47; 57.00; 27.00; 46.00; 27.40
2024-07-19 11:52:57; 58.00; 27.00; 47.00; 27.40
2024-07-19 11:53:07; 59.00; 27.00; 48.00; 27.30
2024-07-19 11:53:17; 59.00; 27.00; 47.00; 27.40
2024-07-19 11:53:27; 57.00; 27.00; 47.00; 27.30
2024-07-19 11:53:37; 57.00; 27.00; 47.00; 27.30
2024-07-19 11:53:47; 58.00; 27.00; 47.00; 27.20
2024-07-19 11:53:57; 57.00; 27.00; 47.00; 27.00
